22985397, 0, 0, 0.0, 0.0
22987807, 255, 255, -2.682926893234253, -2.682926893234253
22992919, 255, 255, -4.45121955871582, -4.45121955871582
22995074, 255, 255, -2.804877996444702, -2.804877996444702
23011831, 255, 255, 17.865854263305664, 17.865854263305664
23013995, 255, 255, 46.70731735229492, 46.70731735229492
23047948, 255, 255, 152.3780517578125, 152.3780517578125
23051356, 255, 255, 141.03659057617188, 141.03659057617188
23053519, 255, 255, 153.78048706054688, 153.78048706054688
23085293, 255, 255, 214.63414001464844, 214.63414001464844
23088713, 255, 255, 203.4146270751953, 203.4146270751953
23090876, 255, 255, 211.8292694091797, 211.8292694091797
23141931, 255, 255, 273.5975646972656, 273.5975646972656
23145349, 255, 255, 281.1585388183594, 281.1585388183594
23147500, 255, 255, 300.48779296875, 300.48779296875
23179295, 255, 255, 301.4634094238281, 301.4634094238281
23182718, 255, 255, 362.743896484375, 362.743896484375
23184878, 255, 255, 355.7317199707031, 355.7317199707031
23216671, 255, 255, 413.2317199707031, 413.2317199707031
23220089, 255, 255, 380.6707458496094, 380.6707458496094
23222255, 255, 255, 365.54876708984375, 365.54876708984375
23271138, 255, 255, 442.92681884765625, 442.92681884765625
23274541, 255, 255, 450.48779296875, 450.48779296875
23276691, 255, 255, 456.5243835449219, 456.5243835449219
23346918, 255, 255, 517.6829223632812, 517.6829223632812
23350313, 255, 255, 523.1097412109375, 523.1097412109375
23352466, 255, 255, 537.8658447265625, 537.8658447265625
23384267, 255, 255, 554.51220703125, 554.51220703125
23387680, 255, 255, 504.0853576660156, 504.0853576660156
23389839, 255, 255, 524.0244140625, 524.0244140625
23424558, 255, 255, 555.9755859375, 555.9755859375
23427953, 255, 255, 570.3658447265625, 570.3658447265625
23430118, 255, 255, 545.8536376953125, 545.8536376953125
23460609, 255, 255, 628.4755859375, 628.4755859375
23462772, 255, 255, 608.1097412109375, 608.1097412109375
23516703, 255, 255, 635.3048706054688, 635.3048706054688
23518866, 255, 255, 651.219482421875, 651.219482421875
23572850, 231, 231, 697.3170776367188, 697.3170776367188
23575015, 236, 236, 692.256103515625, 692.256103515625
23609752, 211, 211, 717.4390258789062, 717.4390258789062
23611920, 251, 251, 678.1707153320312, 678.1707153320312
23646631, 223, 223, 706.768310546875, 706.768310546875
23648796, 224, 224, 704.9390258789062, 704.9390258789062
23741211, 217, 217, 714.3292846679688, 714.3292846679688
23743376, 217, 217, 713.780517578125, 713.780517578125
23797319, 212, 212, 719.9390258789062, 719.9390258789062
23799494, 235, 235, 696.8292846679688, 696.8292846679688
23853467, 208, 208, 724.8780517578125, 724.8780517578125
23855633, 220, 220, 713.231689453125, 713.231689453125
23890359, 195, 195, 739.0853881835938, 739.0853881835938
23892534, 197, 197, 736.8292846679688, 736.8292846679688
23946504, 255, 255, 666.0975341796875, 666.0975341796875
23948681, 198, 198, 736.6463623046875, 736.6463623046875
24021858, 217, 217, 719.3902587890625, 719.3902587890625
24024024, 212, 212, 723.9634399414062, 723.9634399414062
24058749, 243, 243, 694.1463623046875, 694.1463623046875
24060917, 236, 236, 701.219482421875, 701.219482421875
24095638, 181, 181, 756.3414916992188, 756.3414916992188
24097811, 197, 197, 740.9755859375, 740.9755859375
24134705, 208, 208, 730.7926635742188, 730.7926635742188
24136872, 181, 181, 757.1951293945312, 757.1951293945312
24171585, 206, 206, 732.9268188476562, 732.9268188476562
24173749, 200, 200, 739.268310546875, 739.268310546875
24208505, 210, 210, 729.1463623046875, 729.1463623046875
24210673, 255, 255, 677.8658447265625, 677.8658447265625
24247508, 207, 207, 732.8658447265625, 732.8658447265625
24249677, 197, 197, 742.98779296875, 742.98779296875
24284397, 207, 207, 733.719482421875, 733.719482421875
24286560, 197, 197, 743.780517578125, 743.780517578125
24321308, 203, 203, 738.5975341796875, 738.5975341796875
24323474, 213, 213, 728.6585083007812, 728.6585083007812
24358230, 242, 242, 699.756103515625, 699.756103515625
24360400, 242, 242, 700.243896484375, 700.243896484375
24414354, 203, 203, 739.51220703125, 739.51220703125
24416518, 216, 216, 726.4634399414062, 726.4634399414062
24453416, 189, 189, 754.3292846679688, 754.3292846679688
24455582, 194, 194, 749.6951293945312, 749.6951293945312
24490336, 211, 211, 732.6829223632812, 732.6829223632812
24492498, 231, 231, 713.5365600585938, 713.5365600585938
24527226, 197, 197, 747.3780517578125, 747.3780517578125
24529389, 191, 191, 753.719482421875, 753.719482421875
24564138, 209, 209, 736.1585083007812, 736.1585083007812
24566304, 204, 204, 741.219482421875, 741.219482421875
24603183, 209, 209, 736.9512329101562, 736.9512329101562
24605350, 198, 198, 748.231689453125, 748.231689453125
24640074, 216, 216, 730.7926635742188, 730.7926635742188
24642247, 213, 213, 733.231689453125, 733.231689453125
24676944, 194, 194, 752.8048706054688, 752.8048706054688
24679122, 189, 189, 758.0487670898438, 758.0487670898438
24733088, 187, 187, 761.3414916992188, 761.3414916992188
24735252, 178, 178, 769.5731811523438, 769.5731811523438
24769963, 185, 185, 763.0487670898438, 763.0487670898438
24772127, 195, 195, 753.231689453125, 753.231689453125
24809005, 219, 219, 729.9390258789062, 729.9390258789062
24811168, 229, 229, 719.9390258789062, 719.9390258789062
24845945, 243, 243, 706.6463623046875, 706.6463623046875
24848113, 255, 255, 691.1585083007812, 691.1585083007812
24902142, 199, 199, 751.1585083007812, 751.1585083007812
24904308, 209, 209, 741.768310546875, 741.768310546875
24939090, 212, 212, 739.0244140625, 739.0244140625
24941255, 168, 168, 782.8048706054688, 782.8048706054688
24976304, 221, 221, 730.6097412109375, 730.6097412109375
