(41557027, 255, 255, 991.8292846679688, 991.8292846679688)
(41559200, 255, 255, 994.51220703125, 994.51220703125)
(41668510, 255, 255, 560.3658447265625, 560.3658447265625)
(41670683, 255, 255, 551.4634399414062, 551.4634399414062)
(41724560, 255, 255, 339.1463317871094, 339.1463317871094)
(41726724, 255, 255, 330.9756164550781, 330.9756164550781)
(41799832, 255, 255, 185.85365295410156, 185.85365295410156)
(41802004, 255, 255, 166.8292694091797, 166.8292694091797)
(41988093, 255, 255, 542.98779296875, 542.98779296875)
(41990256, 255, 255, 561.219482421875, 561.219482421875)
(42063357, 255, 255, 645.6707153320312, 645.6707153320312)
(42065519, 255, 255, 632.9268188476562, 632.9268188476562)
(42100194, 255, 255, 675.7926635742188, 675.7926635742188)
(42102360, 255, 255, 701.4634399414062, 701.4634399414062)
(42175441, 255, 255, 756.0975341796875, 756.0975341796875)
(42177604, 255, 255, 777.0731811523438, 777.0731811523438)
(42306065, 255, 255, 915.5487670898438, 915.5487670898438)
(42308237, 255, 255, 918.1097412109375, 918.1097412109375)
(42455915, 255, 255, 1014.5731811523438, 1014.5731811523438)
(42458081, 255, 255, 1025.4268798828125, 1025.4268798828125)
(42642483, 255, 255, 1094.0244140625, 1094.0244140625)
(42644657, 255, 255, 1105.304931640625, 1105.304931640625)
(42924609, 255, 255, 1299.207275390625, 1299.207275390625)
(42926771, 255, 255, 1173.8414306640625, 1173.8414306640625)
(43093680, 255, 255, 1235.0, 1235.0)
(43095840, 255, 255, 1157.5, 1157.5)
(43168901, 255, 255, 1254.756103515625, 1254.756103515625)
(43171066, 255, 255, 1254.5731201171875, 1254.5731201171875)
(43299571, 255, 255, 1186.0975341796875, 1186.0975341796875)
(43301745, 255, 255, 1215.1219482421875, 1215.1219482421875)
(43374827, 255, 255, 893.0487670898438, 893.0487670898438)
(43377000, 255, 255, 853.5365600585938, 853.5365600585938)
(43447915, 255, 255, 547.743896484375, 547.743896484375)
(43450078, 255, 255, 538.9024658203125, 538.9024658203125)
(43617002, 255, 255, 317.92681884765625, 317.92681884765625)
(43619165, 255, 255, 301.8902587890625, 301.8902587890625)
(43730548, 255, 255, 479.8780517578125, 479.8780517578125)
(43732711, 255, 255, 499.51220703125, 499.51220703125)
(43842022, 255, 255, 649.268310546875, 649.268310546875)
(43844188, 255, 255, 670.9755859375, 670.9755859375)
(43955665, 255, 255, 780.4268188476562, 780.4268188476562)
(43957827, 255, 255, 771.3414916992188, 771.3414916992188)
(44122629, 255, 255, 923.719482421875, 923.719482421875)
(44124794, 255, 255, 928.4146118164062, 928.4146118164062)
(44180766, 255, 255, 1021.8292846679688, 1021.8292846679688)
(44182928, 255, 255, 992.743896484375, 992.743896484375)
(44386048, 255, 255, 1011.5853881835938, 1011.5853881835938)
(44388211, 255, 255, 1041.8902587890625, 1041.8902587890625)
(44442117, 255, 255, 1080.9755859375, 1080.9755859375)
(44444291, 255, 255, 1130.243896484375, 1130.243896484375)
(44479177, 255, 255, 981.8292846679688, 981.8292846679688)
(44481414, 255, 255, 1012.1951293945312, 1012.1951293945312)
(44535326, 255, 255, 1150.731689453125, 1150.731689453125)
(44537497, 255, 255, 1126.8902587890625, 1126.8902587890625)
(44572184, 255, 255, 1160.9755859375, 1160.9755859375)
(44574350, 255, 255, 1207.804931640625, 1207.804931640625)
(44724138, 255, 255, 1208.6585693359375, 1208.6585693359375)
(44726315, 255, 255, 1206.1585693359375, 1206.1585693359375)
(44835615, 255, 255, 1203.780517578125, 1203.780517578125)
(44837793, 255, 255, 1239.1463623046875, 1239.1463623046875)
(44949261, 255, 255, 1218.4146728515625, 1218.4146728515625)
(44951435, 255, 255, 1312.98779296875, 1312.98779296875)
(45060822, 255, 255, 1219.0853271484375, 1219.0853271484375)
(45062986, 255, 255, 1251.8292236328125, 1251.8292236328125)
(45229911, 255, 255, 605.7926635742188, 605.7926635742188)
(45232075, 255, 255, 590.0, 590.0)
(45418184, 255, 255, 316.0365905761719, 316.0365905761719)
(45420347, 255, 255, 359.57318115234375, 359.57318115234375)
(45604304, 255, 255, 603.719482421875, 603.719482421875)
(45606467, 255, 255, 602.4390258789062, 602.4390258789062)
(45679517, 255, 255, 686.1585083007812, 686.1585083007812)
(45681692, 255, 255, 700.6707153320312, 700.6707153320312)
(45716411, 255, 255, 738.9024658203125, 738.9024658203125)
(45718574, 255, 255, 732.01220703125, 732.01220703125)
(45921723, 255, 255, 910.8536376953125, 910.8536376953125)
(45923901, 255, 255, 898.8414916992188, 898.8414916992188)
