(44583356, 14, 14, 342.07318115234375, 342.07318115234375)
(44620274, 143, 143, 270.243896484375, 270.243896484375)
(44622440, 138, 138, 273.1097412109375, 273.1097412109375)
(44657224, 177, 177, 251.5853729248047, 251.5853729248047)
(44659391, 115, 115, 286.4024353027344, 286.4024353027344)
(44694150, 64, 64, 315.06097412109375, 315.06097412109375)
(44696314, 51, 51, 322.256103515625, 322.256103515625)
(44750289, 125, 125, 281.0365905761719, 281.0365905761719)
(44752459, 114, 114, 287.3780517578125, 287.3780517578125)
(44789331, 106, 106, 291.5853576660156, 291.5853576660156)
(44791501, 148, 148, 268.3536682128906, 268.3536682128906)
(44881819, 141, 141, 273.5975646972656, 273.5975646972656)
(44883988, 67, 67, 314.3292541503906, 314.3292541503906)
(44918722, 151, 151, 268.1707458496094, 268.1707458496094)
(44920898, 134, 134, 277.80487060546875, 277.80487060546875)
(44974912, 164, 164, 261.7682800292969, 261.7682800292969)
(44977085, 246, 246, 216.46340942382812, 216.46340942382812)
(45031069, 112, 112, 291.5853576660156, 291.5853576660156)
(45033245, 147, 147, 271.95123291015625, 271.95123291015625)
(45087264, 92, 92, 302.56097412109375, 302.56097412109375)
(45089441, 176, 176, 256.0975646972656, 256.0975646972656)
(45143432, 76, 76, 312.01220703125, 312.01220703125)
(45145611, 93, 93, 303.04876708984375, 303.04876708984375)
(45199598, 86, 86, 306.8902587890625, 306.8902587890625)
(45201774, 119, 119, 288.7804870605469, 288.7804870605469)
(45294223, 76, 76, 314.1463317871094, 314.1463317871094)
(45296389, 255, 255, 196.9512176513672, 196.9512176513672)
(45331164, 90, 90, 307.07318115234375, 307.07318115234375)
(45333341, 154, 154, 271.7682800292969, 271.7682800292969)
(45368095, 42, 42, 333.4146423339844, 333.4146423339844)
(45370270, 39, 39, 335.30487060546875, 335.30487060546875)
(45405024, 168, 168, 264.3292541503906, 264.3292541503906)
(45407191, 170, 170, 262.98779296875, 262.98779296875)
(45461201, 23, 23, 344.6341552734375, 344.6341552734375)
(45463366, 44, 44, 332.92681884765625, 332.92681884765625)
(45500270, 181, 181, 257.01220703125, 257.01220703125)
(45502440, 148, 148, 275.42681884765625, 275.42681884765625)
(45556426, 228, 228, 231.76829528808594, 231.76829528808594)
(45558593, 194, 194, 250.73170471191406, 250.73170471191406)
(45629708, 112, 112, 296.95123291015625, 296.95123291015625)
(45631875, 124, 124, 290.243896484375, 290.243896484375)
(45685871, 155, 155, 273.2926940917969, 273.2926940917969)
(45688044, 145, 145, 279.2073059082031, 279.2073059082031)
(45742038, 199, 199, 249.3292694091797, 249.3292694091797)
(45744213, 180, 180, 260.06097412109375, 260.06097412109375)
(45798224, 80, 80, 316.2195129394531, 316.2195129394531)
(45800388, 110, 110, 299.0853576660156, 299.0853576660156)
(45837289, 157, 157, 273.2317199707031, 273.2317199707031)
(45839454, 247, 247, 223.1707305908203, 223.1707305908203)
(45929758, 255, 255, 190.0, 190.0)
(45931934, 253, 253, 220.73170471191406, 220.73170471191406)
(45985921, 41, 41, 338.7195129394531, 338.7195129394531)
(45988097, 32, 32, 344.0853576660156, 344.0853576660156)
(46061294, 222, 222, 238.84146118164062, 238.84146118164062)
(46063473, 217, 217, 241.46340942382812, 241.46340942382812)
(46136681, 157, 157, 275.243896484375, 275.243896484375)
(46138847, 165, 165, 271.0365905761719, 271.0365905761719)
(46193273, 123, 123, 294.93902587890625, 294.93902587890625)
(46195518, 141, 141, 285.06097412109375, 285.06097412109375)
(46230326, 165, 165, 271.95123291015625, 271.95123291015625)
(46232491, 181, 181, 263.1097412109375, 263.1097412109375)
(46284399, 178, 178, 265.06097412109375, 265.06097412109375)
(46286575, 172, 172, 268.4146423339844, 268.4146423339844)
(46342683, 255, 255, 214.93902587890625, 214.93902587890625)
(46344862, 236, 236, 233.53659057617188, 233.53659057617188)
(46379620, 120, 120, 298.3536682128906, 298.3536682128906)
(46381785, 76, 76, 322.5, 322.5)
(46435783, 55, 55, 335.1219482421875, 335.1219482421875)
(46437963, 69, 69, 327.5, 327.5)
(46472723, 69, 69, 326.8292541503906, 326.8292541503906)
(46474891, 106, 106, 306.5853576660156, 306.5853576660156)
(46567301, 118, 118, 300.42681884765625, 300.42681884765625)
(46569471, 122, 122, 297.92681884765625, 297.92681884765625)
(46623468, 78, 78, 322.31707763671875, 322.31707763671875)
(46625631, 98, 98, 311.5243835449219, 311.5243835449219)
(46679634, 119, 119, 299.93902587890625, 299.93902587890625)
(46681799, 194, 194, 258.4146423339844, 258.4146423339844)
(46735758, 73, 73, 325.54876708984375, 325.54876708984375)
(46737924, 64, 64, 330.6097412109375, 330.6097412109375)
(46791891, 132, 132, 293.1707458496094, 293.1707458496094)
(46794067, 154, 154, 281.0975646972656, 281.0975646972656)
(46848054, 159, 159, 278.4146423339844, 278.4146423339844)
(46850223, 85, 85, 319.45123291015625, 319.45123291015625)
(46884969, 82, 82, 321.2804870605469, 321.2804870605469)
(46887135, 139, 139, 289.57318115234375, 289.57318115234375)
(46941134, 66, 66, 330.42681884765625, 330.42681884765625)
(46943301, 144, 144, 287.1341552734375, 287.1341552734375)
(47016492, 147, 147, 285.0, 285.0)
(47018658, 96, 96, 313.5975646972656, 313.5975646972656)
(47053447, 193, 193, 259.8780517578125, 259.8780517578125)
(47055621, 175, 175, 270.18292236328125, 270.18292236328125)
(47109628, 124, 124, 298.4756164550781, 298.4756164550781)
(47111808, 174, 174, 271.0975646972656, 271.0975646972656)
(47185025, 146, 146, 286.7682800292969, 286.7682800292969)
(47187190, 157, 157, 280.6097412109375, 280.6097412109375)
(47221960, 213, 213, 250.1219482421875, 250.1219482421875)
(47224139, 179, 179, 268.5975646972656, 268.5975646972656)
(47278140, 112, 112, 305.3658447265625, 305.3658447265625)
(47280306, 44, 44, 343.4756164550781, 343.4756164550781)
(47334308, 139, 139, 291.0365905761719, 291.0365905761719)
(47336485, 136, 136, 292.56097412109375, 292.56097412109375)
(47371229, 93, 93, 315.9756164550781, 315.9756164550781)
(47373394, 144, 144, 288.04876708984375, 288.04876708984375)
(47408178, 163, 163, 277.31707763671875, 277.31707763671875)
(47410353, 188, 188, 263.5365905761719, 263.5365905761719)
(47464334, 105, 105, 309.8780517578125, 309.8780517578125)
(47466510, 110, 110, 306.8292541503906, 306.8292541503906)
(47539723, 151, 151, 284.3292541503906, 284.3292541503906)
(47541903, 152, 152, 283.7804870605469, 283.7804870605469)
(47595874, 148, 148, 286.4634094238281, 286.4634094238281)
(47598037, 130, 130, 296.3414611816406, 296.3414611816406)
(47634943, 105, 105, 310.30487060546875, 310.30487060546875)
(47637111, 147, 147, 287.07318115234375, 287.07318115234375)
(47671867, 153, 153, 283.7804870605469, 283.7804870605469)
(47674046, 170, 170, 274.2682800292969, 274.2682800292969)
(47708816, 137, 137, 293.04876708984375, 293.04876708984375)
(47710992, 128, 128, 297.6219482421875, 297.6219482421875)
(47765004, 109, 109, 308.5975646972656, 308.5975646972656)
(47767183, 94, 94, 316.5853576660156, 316.5853576660156)
(47840389, 127, 127, 298.7804870605469, 298.7804870605469)
(47842567, 155, 155, 282.98779296875, 282.98779296875)
(47896536, 119, 119, 303.2926940917969, 303.2926940917969)
(47898706, 104, 104, 311.7682800292969, 311.7682800292969)
(47989049, 125, 125, 299.81707763671875, 299.81707763671875)
(47991224, 116, 116, 304.8780517578125, 304.8780517578125)
(48028149, 150, 150, 286.4634094238281, 286.4634094238281)
(48030319, 134, 134, 295.42681884765625, 295.42681884765625)
(48065083, 115, 115, 306.0975646972656, 306.0975646972656)
(48067260, 116, 116, 305.243896484375, 305.243896484375)
(48102028, 132, 132, 296.5853576660156, 296.5853576660156)
(48104192, 119, 119, 303.4146423339844, 303.4146423339844)
(48175394, 132, 132, 296.7073059082031, 296.7073059082031)
(48177569, 136, 136, 294.3292541503906, 294.3292541503906)
(48233665, 134, 134, 295.18292236328125, 295.18292236328125)
(48235846, 120, 120, 303.1707458496094, 303.1707458496094)
(48289836, 135, 135, 294.93902587890625, 294.93902587890625)
(48292001, 152, 152, 285.7926940917969, 285.7926940917969)
(48345997, 201, 201, 258.5975646972656, 258.5975646972656)
(48348162, 199, 199, 259.69512939453125, 259.69512939453125)
(48438481, 216, 216, 250.243896484375, 250.243896484375)
(48440646, 190, 190, 264.8780517578125, 264.8780517578125)
(48494630, 24, 24, 384.2682800292969, 384.2682800292969)
(48496800, 8, 8, 365.7926940917969, 365.7926940917969)
(48550823, 155, 155, 283.6585388183594, 283.6585388183594)
(48552991, 174, 174, 273.5975646972656, 273.5975646972656)
(48587759, 59, 59, 402.43902587890625, 402.43902587890625)
(48589937, 15, 15, 377.68292236328125, 377.68292236328125)
(48663172, 78, 78, 325.30487060546875, 325.30487060546875)
(48665350, 181, 181, 268.1097412109375, 268.1097412109375)
(48702268, 255, 255, 182.19512939453125, 182.19512939453125)
(48704435, 255, 255, 221.52438354492188, 221.52438354492188)
(48794703, 3, 3, 367.43902587890625, 367.43902587890625)
(48796867, 26, 26, 354.57318115234375, 354.57318115234375)
(48870097, 168, 168, 275.6097412109375, 275.6097412109375)
(48872261, 74, 74, 328.1097412109375, 328.1097412109375)
(48962568, 38, 38, 348.2317199707031, 348.2317199707031)
(48964743, 34, 34, 350.42681884765625, 350.42681884765625)
(49001632, 109, 109, 308.6585388183594, 308.6585388183594)
(49003796, 210, 210, 252.3780517578125, 252.3780517578125)
(49038567, 164, 164, 278.5365905761719, 278.5365905761719)
(49040734, 164, 164, 278.4756164550781, 278.4756164550781)
(49075470, 177, 177, 271.2804870605469, 271.2804870605469)
(49077637, 146, 146, 288.5975646972656, 288.5975646972656)
(49112383, 173, 173, 273.9024353027344, 273.9024353027344)
(49114547, 203, 203, 257.256103515625, 257.256103515625)
(49151447, 147, 147, 288.2926940917969, 288.2926940917969)
(49153623, 163, 163, 279.51220703125, 279.51220703125)
(49207599, 134, 134, 296.1585388183594, 296.1585388183594)
(49209766, 169, 169, 276.7682800292969, 276.7682800292969)
(49300059, 136, 136, 295.30487060546875, 295.30487060546875)
(49302225, 113, 113, 307.8658447265625, 307.8658447265625)
(49356255, 130, 130, 298.4146423339844, 298.4146423339844)
(49358420, 108, 108, 310.42681884765625, 310.42681884765625)
(49395340, 167, 167, 277.80487060546875, 277.80487060546875)
(49397507, 137, 137, 294.57318115234375, 294.57318115234375)
(49432293, 123, 123, 302.56097412109375, 302.56097412109375)
(49434460, 120, 120, 304.0243835449219, 304.0243835449219)
(49543956, 88, 88, 322.07318115234375, 322.07318115234375)
(49546123, 105, 105, 312.3780517578125, 312.3780517578125)
(49619340, 151, 151, 287.98779296875, 287.98779296875)
(49621505, 218, 218, 251.03659057617188, 251.03659057617188)
(49656243, 189, 189, 267.07318115234375, 267.07318115234375)
(49658420, 226, 226, 246.52438354492188, 246.52438354492188)
(49693185, 157, 157, 285.6097412109375, 285.6097412109375)
(49695354, 184, 184, 270.7926940917969, 270.7926940917969)
(49768580, 196, 196, 263.8414611816406, 263.8414611816406)
(49770744, 207, 207, 257.3780517578125, 257.3780517578125)
(49824746, 100, 100, 317.31707763671875, 317.31707763671875)
(49826926, 90, 90, 322.743896484375, 322.743896484375)
(49900127, 164, 164, 281.7073059082031, 281.7073059082031)
(49902293, 157, 157, 285.243896484375, 285.243896484375)
(49956295, 146, 146, 291.95123291015625, 291.95123291015625)
(49958464, 185, 185, 270.6097412109375, 270.6097412109375)
(50012473, 67, 67, 334.93902587890625, 334.93902587890625)
(50014638, 29, 29, 356.2804870605469, 356.2804870605469)
(50068599, 255, 255, 218.35365295410156, 218.35365295410156)
(50070776, 255, 255, 175.85365295410156, 175.85365295410156)
(50105543, 186, 186, 269.6341552734375, 269.6341552734375)
(50107711, 133, 133, 298.9634094238281, 298.9634094238281)
(50142557, 139, 139, 295.7317199707031, 295.7317199707031)
(50198817, 138, 138, 296.6463317871094, 296.6463317871094)
(50200987, 128, 128, 301.8292541503906, 301.8292541503906)
(50237890, 115, 115, 309.0853576660156, 309.0853576660156)
(50240056, 148, 148, 290.8536682128906, 290.8536682128906)
(50291962, 135, 135, 297.8658447265625, 297.8658447265625)
(50294141, 116, 116, 308.4146423339844, 308.4146423339844)
(50405796, 177, 177, 274.8780517578125, 274.8780517578125)
(50407973, 138, 138, 296.1585388183594, 296.1585388183594)
(50442731, 174, 174, 276.5853576660156, 276.5853576660156)
(50444905, 138, 138, 296.7682800292969, 296.7682800292969)
(50479672, 90, 90, 323.5365905761719, 323.5365905761719)
(50481842, 75, 75, 331.8292541503906, 331.8292541503906)
(50516613, 99, 99, 318.4146423339844, 318.4146423339844)
(50518791, 149, 149, 290.6097412109375, 290.6097412109375)
(50555681, 104, 104, 315.243896484375, 315.243896484375)
(50557859, 138, 138, 296.4634094238281, 296.4634094238281)
(50592638, 186, 186, 270.18292236328125, 270.18292236328125)
(50594816, 166, 166, 280.9756164550781, 280.9756164550781)
(50629582, 110, 110, 312.256103515625, 312.256103515625)
(50631748, 130, 130, 301.3414611816406, 301.3414611816406)
(50668655, 108, 108, 313.1707458496094, 313.1707458496094)
(50670821, 68, 68, 335.6707458496094, 335.6707458496094)
(50741901, 109, 109, 312.68292236328125, 312.68292236328125)
(50744065, 113, 113, 310.0, 310.0)
(50836536, 95, 95, 319.6341552734375, 319.6341552734375)
(50838710, 120, 120, 305.8536682128906, 305.8536682128906)
(50892676, 179, 179, 273.2317199707031, 273.2317199707031)
(50894855, 169, 169, 278.2926940917969, 278.2926940917969)
(50929613, 109, 109, 312.1341552734375, 312.1341552734375)
(50931788, 43, 43, 348.7195129394531, 348.7195129394531)
(50966539, 121, 121, 305.42681884765625, 305.42681884765625)
(50968707, 77, 77, 329.81707763671875, 329.81707763671875)
(51003479, 139, 139, 295.1219482421875, 295.1219482421875)
(51005647, 102, 102, 315.6097412109375, 315.6097412109375)
(51059636, 113, 113, 309.45123291015625, 309.45123291015625)
(51061805, 79, 79, 328.2317199707031, 328.2317199707031)
(51098695, 151, 151, 288.1097412109375, 288.1097412109375)
(51100873, 150, 150, 288.6585388183594, 288.6585388183594)
(51154871, 172, 172, 277.1341552734375, 277.1341552734375)
(51157036, 173, 173, 276.4024353027344, 276.4024353027344)
(51266577, 129, 129, 300.243896484375, 300.243896484375)
(51268742, 150, 150, 288.6585388183594, 288.6585388183594)
(51322771, 150, 150, 288.7804870605469, 288.7804870605469)
(51324934, 136, 136, 296.7073059082031, 296.7073059082031)
(51359692, 176, 176, 274.0243835449219, 274.0243835449219)
(51361856, 130, 130, 299.6341552734375, 299.6341552734375)
(51415867, 174, 174, 275.18292236328125, 275.18292236328125)
(51418042, 214, 214, 253.0487823486328, 253.0487823486328)
(51527580, 127, 127, 301.5243835449219, 301.5243835449219)
(51529744, 166, 166, 279.81707763671875, 279.81707763671875)
(51602992, 27, 27, 356.7682800292969, 356.7682800292969)
(51605168, 4, 4, 369.45123291015625, 369.45123291015625)
(51697685, 102, 102, 315.0, 315.0)
(51699853, 55, 55, 341.0365905761719, 341.0365905761719)
(51770932, 202, 202, 258.1707458496094, 258.1707458496094)
(51773096, 255, 255, 227.43902587890625, 227.43902587890625)
(51865530, 106, 106, 311.1585388183594, 311.1585388183594)
(51867696, 181, 181, 269.57318115234375, 269.57318115234375)
(51902463, 255, 255, 186.09756469726562, 186.09756469726562)
(51904631, 159, 159, 282.31707763671875, 282.31707763671875)
(51939430, 77, 77, 328.2926940917969, 328.2926940917969)
(51941609, 132, 132, 297.80487060546875, 297.80487060546875)
(51978492, 62, 62, 335.9146423339844, 335.9146423339844)
(51980672, 94, 94, 318.4756164550781, 318.4756164550781)
(52015446, 197, 197, 261.4634094238281, 261.4634094238281)
(52017612, 202, 202, 258.6585388183594, 258.6585388183594)
(52071585, 139, 139, 293.4756164550781, 293.4756164550781)
(52073754, 122, 122, 303.2926940917969, 303.2926940917969)
(52147285, 83, 83, 325.3658447265625, 325.3658447265625)
(52149454, 103, 103, 314.45123291015625, 314.45123291015625)
(52184203, 125, 125, 302.43902587890625, 302.43902587890625)
(52186366, 97, 97, 317.8658447265625, 317.8658447265625)
(52221114, 59, 59, 338.5365905761719, 338.5365905761719)
(52223278, 110, 110, 310.48779296875, 310.48779296875)
(52260158, 35, 35, 352.1341552734375, 352.1341552734375)
(52262336, 75, 75, 329.69512939453125, 329.69512939453125)
(52314153, 154, 154, 286.2195129394531, 286.2195129394531)
(52316317, 167, 167, 278.9024353027344, 278.9024353027344)
(52353238, 62, 62, 337.3780517578125, 337.3780517578125)
(52355408, 84, 84, 325.18292236328125, 325.18292236328125)
(52390165, 104, 104, 313.7804870605469, 313.7804870605469)
(52392329, 123, 123, 303.2317199707031, 303.2317199707031)
(52446292, 122, 122, 304.0243835449219, 304.0243835449219)
(52448469, 114, 114, 308.2317199707031, 308.2317199707031)
(52538758, 138, 138, 295.06097412109375, 295.06097412109375)
(52540934, 152, 152, 287.3780517578125, 287.3780517578125)
(52597046, 132, 132, 298.4146423339844, 298.4146423339844)
(52599226, 153, 153, 286.95123291015625, 286.95123291015625)
(52633984, 104, 104, 314.0853576660156, 314.0853576660156)
(52636148, 131, 131, 299.1463317871094, 299.1463317871094)
(52670927, 114, 114, 308.2926940917969, 308.2926940917969)
(52673096, 97, 97, 317.743896484375, 317.743896484375)
(52763437, 152, 152, 287.3780517578125, 287.3780517578125)
(52765615, 149, 149, 288.8414611816406, 288.8414611816406)
(52819618, 145, 145, 291.0975646972656, 291.0975646972656)
(52821784, 114, 114, 308.4146423339844, 308.4146423339844)
(52875746, 155, 155, 285.8536682128906, 285.8536682128906)
(52877926, 154, 154, 285.9756164550781, 285.9756164550781)
(52914817, 142, 142, 293.1097412109375, 293.1097412109375)
(52916992, 183, 183, 270.06097412109375, 270.06097412109375)
(53065005, 132, 132, 298.1707458496094, 298.1707458496094)
(53067171, 155, 155, 285.6097412109375, 285.6097412109375)
(53101910, 251, 251, 232.43902587890625, 232.43902587890625)
(53104087, 124, 124, 302.98779296875, 302.98779296875)
(53158089, 104, 104, 313.8414611816406, 313.8414611816406)
(53160255, 19, 19, 360.7926940917969, 360.7926940917969)
(53194993, 157, 157, 283.9024353027344, 283.9024353027344)
(53197158, 127, 127, 300.42681884765625, 300.42681884765625)
(53251156, 191, 191, 265.3658447265625, 265.3658447265625)
(53253323, 138, 138, 294.8780517578125, 294.8780517578125)
(53288069, 65, 65, 334.93902587890625, 334.93902587890625)
(53290236, 89, 89, 321.5243835449219, 321.5243835449219)
(53327138, 138, 138, 294.2073059082031, 294.2073059082031)
(53329303, 147, 147, 289.6341552734375, 289.6341552734375)
(53364050, 155, 155, 285.1219482421875, 285.1219482421875)
(53366221, 186, 186, 267.68292236328125, 267.68292236328125)
(53420176, 167, 167, 278.8414611816406, 278.8414611816406)
(53422341, 185, 185, 268.7804870605469, 268.7804870605469)
(53512688, 122, 122, 303.4146423339844, 303.4146423339844)
(53514868, 122, 122, 303.4756164550781, 303.4756164550781)
(53568859, 109, 109, 310.9146423339844, 310.9146423339844)
(53571024, 143, 143, 291.95123291015625, 291.95123291015625)
(53625032, 114, 114, 308.1707458496094, 308.1707458496094)
(53627198, 1, 1, 372.43902587890625, 372.43902587890625)
(53664063, 113, 113, 308.3536682128906, 308.3536682128906)
(53666227, 109, 109, 310.6097412109375, 310.6097412109375)
(53756556, 158, 158, 283.8414611816406, 283.8414611816406)
(53758722, 40, 40, 349.51220703125, 349.51220703125)
(53812743, 44, 44, 346.0975646972656, 346.0975646972656)
(53814924, 71, 71, 331.3414611816406, 331.3414611816406)
(53849679, 53, 53, 341.4634094238281, 341.4634094238281)
(53851854, 98, 98, 316.1585388183594, 316.1585388183594)
(53925064, 52, 52, 341.4024353027344, 341.4024353027344)
(53927242, 24, 24, 356.8902587890625, 356.8902587890625)
(54036799, 122, 122, 302.256103515625, 302.256103515625)
(54038966, 115, 115, 306.0975646972656, 306.0975646972656)
(54095197, 128, 128, 298.8414611816406, 298.8414611816406)
(54149384, 112, 112, 307.8658447265625, 307.8658447265625)
(54151550, 108, 108, 310.30487060546875, 310.30487060546875)
(54186309, 132, 132, 297.3780517578125, 297.3780517578125)
(54188484, 169, 169, 276.6463317871094, 276.6463317871094)
(54225422, 167, 167, 277.80487060546875, 277.80487060546875)
(54227586, 117, 117, 305.7926940917969, 305.7926940917969)
(54281582, 123, 123, 302.31707763671875, 302.31707763671875)
(54283751, 95, 95, 317.98779296875, 317.98779296875)
(54318522, 128, 128, 299.3902587890625, 299.3902587890625)
(54320690, 112, 112, 308.2926940917969, 308.2926940917969)
(54355430, 108, 108, 310.7926940917969, 310.7926940917969)
(54357596, 137, 137, 294.3292541503906, 294.3292541503906)
(54430825, 169, 169, 276.8292541503906, 276.8292541503906)
(54432998, 171, 171, 275.6707458496094, 275.6707458496094)
(54506205, 134, 134, 296.6463317871094, 296.6463317871094)
(54508384, 164, 164, 279.6341552734375, 279.6341552734375)
(54543150, 104, 104, 313.1707458496094, 313.1707458496094)
(54545315, 76, 76, 328.7195129394531, 328.7195129394531)
(54580092, 158, 158, 282.80487060546875, 282.80487060546875)
(54582269, 125, 125, 301.2804870605469, 301.2804870605469)
(54619148, 196, 196, 262.6219482421875, 262.6219482421875)
(54621314, 205, 205, 257.31707763671875, 257.31707763671875)
(54656067, 255, 255, 220.5487823486328, 220.5487823486328)
(54658242, 251, 251, 232.9268341064453, 232.9268341064453)
(54692969, 47, 47, 346.0365905761719, 346.0365905761719)
(54695133, 27, 27, 357.01220703125, 357.01220703125)
(54729912, 74, 74, 330.48779296875, 330.48779296875)
(54732093, 78, 78, 328.04876708984375, 328.04876708984375)
(54824481, 116, 116, 307.256103515625, 307.256103515625)
(54826648, 126, 126, 301.6463317871094, 301.6463317871094)
(54861428, 125, 125, 302.43902587890625, 302.43902587890625)
(54863600, 135, 135, 296.6463317871094, 296.6463317871094)
(54898367, 142, 142, 292.80487060546875, 292.80487060546875)
(54900532, 124, 124, 302.6219482421875, 302.6219482421875)
(54973739, 83, 83, 325.3658447265625, 325.3658447265625)
(54975908, 116, 116, 306.8902587890625, 306.8902587890625)
(55010649, 103, 103, 314.2073059082031, 314.2073059082031)
(55012813, 108, 108, 311.2804870605469, 311.2804870605469)
(55049690, 87, 87, 322.98779296875, 322.98779296875)
