26201670, 0, 0, -1.5243902206420898, 0.0
26204091, 0, 0, 0.5487805008888245, 0.0
26206138, 0, 0, -3.0487804412841797, 0.0
26214969, 0, 0, 1.3414634466171265, 0.0
26217281, 0, 0, 0.0, 0.0
26219883, 0, 0, -1.1585365533828735, 0.0
26222848, 0, 0, 3.4146342277526855, 0.0
26224812, 0, 0, -0.18292683362960815, 0.0
26231538, 0, 0, 0.792682945728302, 0.0
26233753, 140, 140, 1.8902438879013062, 0.0
26246002, 140, 140, -0.3658536672592163, 0.0
26248216, 140, 140, -2.012195110321045, 0.0
26255664, 140, 140, -5.7317070960998535, 0.0
26257965, 140, 140, -0.5487805008888245, 0.0
26263132, 140, 140, 35.42683029174805, 0.0
26265433, 140, 140, 47.92683029174805, 0.0
26270610, 140, 140, 49.69512176513672, 0.0
26272913, 140, 140, 56.40243911743164, 0.0
26278092, 140, 140, 51.89024353027344, 0.0
26280394, 140, 140, 45.79268264770508, 0.0
26285566, 140, 140, 35.24390411376953, 0.0
26287860, 140, 140, 20.182926177978516, 0.0
26293029, 140, 140, 18.04878044128418, 0.0
26295330, 140, 140, 26.463415145874023, 0.0
26300502, 140, 140, 20.0, 0.0
26302802, 140, 140, 25.54878044128418, 0.0
26307981, 140, 140, 38.719512939453125, 0.0
26310281, 140, 140, 36.46341323852539, 0.0
26315456, 140, 140, 45.0, 0.0
26317756, 140, 140, 40.914634704589844, 0.0
26322937, 140, 140, 21.829267501831055, 0.0
26325236, 140, 140, 13.59756088256836, 0.0
26330405, 140, 140, 14.329268455505371, 0.0
26332706, 140, 140, 8.231707572937012, 0.0
26337882, 140, 140, 10.914633750915527, 0.0
26340177, 140, 140, 14.02439022064209, 0.0
26345354, 140, 140, 24.390243530273438, 0.0
26347649, 140, 140, 32.19512176513672, 0.0
26352820, 140, 140, 43.96341323852539, 0.0
26355121, 140, 140, 43.65853500366211, 0.0
26360286, 140, 140, 33.65853500366211, 0.0
26362587, 140, 140, 25.30487823486328, 0.0
26367769, 140, 140, 15.792682647705078, 0.0
26370070, 140, 140, 19.69512176513672, 0.0
26375240, 140, 140, -2.012195110321045, 0.0
26377541, 140, 140, 4.756097793579102, 0.0
26382720, 140, 140, -3.5365853309631348, 0.0
26385017, 140, 140, -3.7195122241973877, 0.0
26390192, 140, 140, -4.2682929039001465, 0.0
26392493, 140, 140, -5.4268293380737305, 0.0
26397669, 140, 140, -11.40243911743164, 0.0
26399970, 140, 140, -3.170731782913208, 0.0
26405153, 140, 140, -2.5, 0.0
26407451, 140, 140, -1.402438998222351, 0.0
26412620, 140, 140, 3.5365853309631348, 0.0
26414916, 140, 140, 2.012195110321045, 0.0
26420099, 140, 140, 8.231707572937012, 0.0
26422403, 140, 140, 1.0365853309631348, 0.0
26427576, 140, 140, 3.353658437728882, 0.0
26429875, 140, 140, 2.378048896789551, 0.0
26435056, 140, 140, 0.8536585569381714, 0.0
26437271, 140, 140, 1.4634146690368652, 0.0
26449155, 140, 140, -3.2926828861236572, 0.0
26451379, 140, 140, -0.8536585569381714, 0.0
26463524, 140, 140, 4.695121765136719, 0.0
26466437, 140, 140, 1.2195122241973877, 0.0
26468722, 140, 140, 2.804877996444702, 0.0
26478493, 140, 140, 6.158536434173584, 0.0
26481408, 140, 140, 9.268292427062988, 0.0
26483696, 140, 140, 5.670731544494629, 0.0
26493481, 140, 140, 11.707317352294922, 0.0
26496385, 140, 140, 10.0, 0.0
26498665, 140, 140, 18.841463088989258, 0.0
26508450, 140, 140, 10.792682647705078, 0.0
26511362, 140, 140, 3.353658437728882, 0.0
26513642, 140, 140, 9.390243530273438, 0.0
26523442, 140, 140, 0.9756097793579102, 0.0
26526299, 140, 140, -3.9634146690368652, 0.0
26528498, 140, 140, -1.1585365533828735, 0.0
26545139, 140, 140, 1.097561001777649, 0.0
26547702, 140, 140, -2.5, 0.0
26549988, 140, 140, 1.4634146690368652, 0.0
26555167, 140, 140, 2.4390244483947754, 0.0
26557470, 140, 140, 0.4268292784690857, 0.0
26562648, 140, 140, 0.6707317233085632, 0.0
26564948, 140, 140, 0.9756097793579102, 0.0
26570120, 140, 140, 1.5243902206420898, 0.0
26572421, 140, 140, 3.658536672592163, 0.0
26577593, 140, 140, 4.695121765136719, 0.0
26579897, 140, 140, 1.9512195587158203, 0.0
26585077, 140, 140, 4.817073345184326, 0.0
26587378, 140, 140, 6.280488014221191, 0.0
26592556, 140, 140, 4.939024448394775, 0.0
26594856, 140, 140, 5.54878044128418, 0.0
26600030, 140, 140, 5.9146342277526855, 0.0
26602330, 140, 140, 4.5731706619262695, 0.0
26607502, 140, 140, 10.060976028442383, 0.0
26609805, 140, 140, 6.280488014221191, 0.0
26614977, 140, 140, 11.280488014221191, 0.0
26617273, 140, 140, 13.231707572937012, 0.0
26622446, 140, 140, 14.512195587158203, 0.0
26624747, 140, 140, 13.231707572937012, 0.0
26629920, 140, 140, 11.40243911743164, 0.0
26632218, 140, 140, 6.341463565826416, 0.0
26637389, 140, 140, 3.9024391174316406, 0.0
26639691, 140, 140, 3.5975608825683594, 0.0
26644863, 140, 140, 2.195122003555298, 0.0
26647077, 140, 140, 1.3414634466171265, 0.0
26665480, 140, 140, 0.6707317233085632, 0.0
26667694, 140, 140, 3.658536672592163, 0.0
26679591, 140, 140, -1.8902438879013062, 0.0
26682151, 140, 140, 1.6463414430618286, 0.0
26684437, 140, 140, -1.0365853309631348, 0.0
26694844, 140, 140, -2.0731706619262695, 0.0
26697063, 140, 140, -2.682926893234253, 0.0
26704506, 140, 140, -3.7804877758026123, 0.0
26706804, 140, 140, 4.512195110321045, 0.0
26717194, 140, 140, 0.0, 0.0
26719405, 140, 140, 1.402438998222351, 0.0
26726894, 140, 140, 1.1585365533828735, 0.0
26729194, 140, 140, 3.5975608825683594, 0.0
26739720, 140, 140, 0.6097561120986938, 0.0
26742278, 140, 140, 0.8536585569381714, 0.0
26744563, 140, 140, 1.2195122241973877, 0.0
26749738, 140, 140, -1.6463414430618286, 0.0
26751954, 140, 140, 0.9146341681480408, 0.0
26763805, 140, 140, -3.0487804412841797, 0.0
26766017, 140, 140, -0.3048780560493469, 0.0
26778033, 140, 140, 1.2804877758026123, 0.0
26780902, 140, 140, 3.5975608825683594, 0.0
26783105, 140, 140, 0.24390244483947754, 0.0
26799368, 140, 140, -5.0, 0.0
26801935, 140, 140, -0.12195122241973877, 0.0
26804219, 140, 140, -0.792682945728302, 0.0
26814652, 140, 140, -2.621951103210449, 0.0
26816868, 140, 140, -4.329268455505371, 0.0
26824313, 140, 140, -0.18292683362960815, 0.0
26826609, 140, 140, 0.3658536672592163, 0.0
26837008, 140, 140, 3.7804877758026123, 0.0
26839225, 140, 140, 2.987804889678955, 0.0
26846670, 140, 140, 2.195122003555298, 0.0
26848967, 140, 140, 3.1097559928894043, 0.0
26866845, 140, 140, 0.4878048896789551, 0.0
26869065, 140, 140, -1.5243902206420898, 0.0
26882229, 140, 140, 3.9024391174316406, 0.0
26884444, 140, 140, -1.8902438879013062, 0.0
26897105, 140, 140, -3.7195122241973877, 0.0
26899322, 140, 140, -2.012195110321045, 0.0
26906772, 140, 140, -2.7439024448394775, 0.0
26909074, 140, 140, -1.9512195587158203, 0.0
26919462, 140, 140, 0.3658536672592163, 0.0
26921678, 140, 140, -1.4634146690368652, 0.0
26929126, 140, 140, -1.097561001777649, 0.0
26931423, 140, 140, -1.7682926654815674, 0.0
26942291, 140, 140, 1.5243902206420898, 0.0
26944507, 140, 140, -2.4390244483947754, 0.0
26951941, 140, 140, -1.0365853309631348, 0.0
26954243, 140, 140, -1.7073171138763428, 0.0
26959419, 140, 140, -0.24390244483947754, 0.0
26961720, 140, 140, -1.585365891456604, 0.0
26966889, 140, 140, 0.12195122241973877, 0.0
26969183, 140, 140, 0.8536585569381714, 0.0
26974364, 140, 140, -1.2804877758026123, 0.0
26976662, 140, 140, 1.402438998222351, 0.0
26981840, 140, 140, 1.2195122241973877, 0.0
26984141, 140, 140, -2.012195110321045, 0.0
26989316, 140, 140, 3.1097559928894043, 0.0
26991616, 140, 140, -2.804877996444702, 0.0
26996791, 140, 140, -3.658536672592163, 0.0
26999087, 140, 140, 2.5609755516052246, 0.0
27004265, 140, 140, -3.7804877758026123, 0.0
27006564, 140, 140, 3.2317073345184326, 0.0
27011737, 140, 140, 3.7195122241973877, 0.0
27014042, 140, 140, 0.4268292784690857, 0.0
27019222, 140, 140, 0.6707317233085632, 0.0
27021518, 140, 140, -3.9024391174316406, 0.0
27026690, 140, 140, -1.3414634466171265, 0.0
27028993, 140, 140, 1.6463414430618286, 0.0
27034171, 140, 140, -1.0365853309631348, 0.0
27036468, 140, 140, 1.8902438879013062, 0.0
27041640, 140, 140, 2.0731706619262695, 0.0
27043941, 140, 140, -1.6463414430618286, 0.0
27049121, 140, 140, 1.2195122241973877, 0.0
27051420, 140, 140, -1.2195122241973877, 0.0
27056606, 140, 140, -2.195122003555298, 0.0
27058907, 140, 140, 1.1585365533828735, 0.0
27064087, 140, 140, -1.3414634466171265, 0.0
27066386, 140, 140, 1.585365891456604, 0.0
27071552, 140, 140, 1.097561001777649, 0.0
27073853, 140, 140, -4.390244007110596, 0.0
27079020, 140, 140, 1.5243902206420898, 0.0
27081321, 140, 140, -2.8658535480499268, 0.0
27086499, 140, 140, -3.2317073345184326, 0.0
27088798, 140, 140, 1.2804877758026123, 0.0
27093979, 140, 140, -0.3048780560493469, 0.0
27096278, 140, 140, -1.2195122241973877, 0.0
27101453, 140, 140, -0.18292683362960815, 0.0
27103751, 140, 140, 0.3048780560493469, 0.0
27108925, 140, 140, 1.097561001777649, 0.0
27111225, 140, 140, -1.8902438879013062, 0.0
27116408, 140, 140, -0.7317073345184326, 0.0
27118623, 140, 140, 0.3658536672592163, 0.0
27130376, 140, 140, -2.317073106765747, 0.0
27132591, 140, 140, -2.0731706619262695, 0.0
27144483, 140, 140, 1.7073171138763428, 0.0
27147046, 140, 140, 2.682926893234253, 0.0
27149333, 140, 140, -1.6463414430618286, 0.0
27154626, 140, 140, -2.012195110321045, 0.0
27156926, 140, 140, 1.585365891456604, 0.0
27162542, 140, 140, 1.7073171138763428, 0.0
27164839, 140, 140, -3.4146342277526855, 0.0
27171129, 140, 140, 0.4878048896789551, 0.0
27173346, 140, 140, -1.2195122241973877, 0.0
27186116, 140, 140, 2.4390244483947754, 0.0
27188656, 140, 140, -0.7317073345184326, 0.0
27190858, 140, 140, -0.792682945728302, 0.0
27198303, 140, 140, 2.621951103210449, 0.0
27201130, 140, 140, 1.4634146690368652, 0.0
27204127, 140, 140, -2.0731706619262695, 0.0
27206332, 140, 140, -2.5609755516052246, 0.0
27213975, 140, 140, -1.8902438879013062, 0.0
27216779, 140, 140, -2.987804889678955, 0.0
27219323, 140, 140, -1.2195122241973877, 0.0
27221522, 140, 140, -0.8536585569381714, 0.0
27228963, 140, 140, -1.2195122241973877, 0.0
27231672, 140, 140, 1.2804877758026123, 0.0
27234216, 140, 140, -0.7317073345184326, 0.0
27236418, 140, 140, -2.5609755516052246, 0.0
27243924, 140, 140, 0.8536585569381714, 0.0
27246729, 140, 140, 0.6097561120986938, 0.0
27249276, 140, 140, -3.4146342277526855, 0.0
27251475, 140, 140, -1.3414634466171265, 0.0
27258923, 140, 140, -1.8292683362960815, 0.0
27261844, 140, 140, -1.8292683362960815, 0.0
27271642, 140, 140, 2.0731706619262695, 0.0
27274205, 140, 140, -0.6707317233085632, 0.0
27276979, 140, 140, -1.585365891456604, 0.0
27279527, 140, 140, 1.4634146690368652, 0.0
27281727, 140, 140, 2.682926893234253, 0.0
27289184, 140, 140, -5.792683124542236, 0.0
27291980, 140, 140, 3.2926828861236572, 0.0
27294525, 140, 140, -2.012195110321045, 0.0
27296727, 140, 140, -1.402438998222351, 0.0
27304171, 140, 140, 1.4634146690368652, 0.0
27306966, 140, 140, -1.9512195587158203, 0.0
27309513, 140, 140, -1.2804877758026123, 0.0
27311713, 140, 140, -1.3414634466171265, 0.0
27319159, 140, 140, -0.12195122241973877, 0.0
27321456, 140, 140, -2.682926893234253, 0.0
27326626, 140, 140, 0.4878048896789551, 0.0
27328927, 140, 140, -2.378048896789551, 0.0
27334094, 140, 140, 2.4390244483947754, 0.0
27336393, 140, 140, 2.4390244483947754, 0.0
27341561, 140, 140, -1.7073171138763428, 0.0
27343861, 140, 140, 1.5243902206420898, 0.0
27349031, 140, 140, -2.317073106765747, 0.0
27351327, 140, 140, 1.8292683362960815, 0.0
27356499, 140, 140, 0.6097561120986938, 0.0
27358802, 140, 140, -2.4390244483947754, 0.0
27363975, 140, 140, 2.5609755516052246, 0.0
27366275, 140, 140, -3.2317073345184326, 0.0
27371453, 140, 140, -2.317073106765747, 0.0
27373751, 140, 140, 4.512195110321045, 0.0
27378921, 140, 140, -4.5731706619262695, 0.0
27381219, 140, 140, 0.9756097793579102, 0.0
27386393, 140, 140, 0.9756097793579102, 0.0
27388691, 140, 140, 1.3414634466171265, 0.0
27393870, 140, 140, -1.585365891456604, 0.0
27396171, 140, 140, 1.3414634466171265, 0.0
27401343, 140, 140, -0.9146341681480408, 0.0
27403643, 140, 140, -0.792682945728302, 0.0
27408815, 140, 140, -0.6707317233085632, 0.0
27411114, 140, 140, 2.012195110321045, 0.0
27416281, 140, 140, 0.24390244483947754, 0.0
27418580, 140, 140, -2.1341464519500732, 0.0
27423747, 140, 140, -0.3658536672592163, 0.0
27426048, 140, 140, -1.2195122241973877, 0.0
27431227, 140, 140, -1.1585365533828735, 0.0
27433521, 140, 140, 0.3658536672592163, 0.0
27438695, 140, 140, -1.7682926654815674, 0.0
27440996, 140, 140, 1.7073171138763428, 0.0
27446174, 140, 140, -1.8292683362960815, 0.0
27448478, 140, 140, -3.5975608825683594, 0.0
27453648, 140, 140, 3.841463327407837, 0.0
27455947, 140, 140, -4.939024448394775, 0.0
27461121, 140, 140, -2.317073106765747, 0.0
27463419, 140, 140, 1.4634146690368652, 0.0
27468590, 140, 140, -2.378048896789551, 0.0
27470885, 140, 140, 2.0731706619262695, 0.0
27476056, 140, 140, -0.060975611209869385, 0.0
27478356, 140, 140, -0.12195122241973877, 0.0
27483529, 140, 140, -0.4878048896789551, 0.0
27485739, 140, 140, -2.987804889678955, 0.0
27497573, 140, 140, 0.4878048896789551, 0.0
27499789, 140, 140, -0.6097561120986938, 0.0
27511924, 140, 140, 0.6097561120986938, 0.0
27514837, 140, 140, -2.621951103210449, 0.0
27517119, 140, 140, 1.6463414430618286, 0.0
27533818, 140, 140, -1.1585365533828735, 0.0
27536355, 140, 140, -1.8902438879013062, 0.0
27538636, 140, 140, -1.402438998222351, 0.0
27548428, 140, 140, -3.0487804412841797, 0.0
27550995, 140, 140, -1.402438998222351, 0.0
27553783, 140, 140, 0.4878048896789551, 0.0
27556330, 140, 140, 0.9146341681480408, 0.0
27558529, 140, 140, -0.24390244483947754, 0.0
27565985, 140, 140, -0.3658536672592163, 0.0
27568788, 140, 140, 0.4878048896789551, 0.0
27571331, 140, 140, -1.7073171138763428, 0.0
