19831026, 0, 0, 0.0, 0.0
19833436, 255, 255, 2.2560975551605225, 2.2560975551605225
19838612, 255, 255, 2.5, 2.5
19840777, 255, 255, 2.682926893234253, 2.682926893234253
19859664, 255, 255, 43.780487060546875, 43.780487060546875
19863067, 203, 203, 89.0243911743164, 89.0243911743164
19865221, 162, 162, 112.31707000732422, 112.31707000732422
19877692, 134, 134, 128.1707305908203, 128.1707305908203
19881091, 122, 122, 134.756103515625, 134.756103515625
19883256, 37, 37, 182.0731658935547, 182.0731658935547
19895731, 73, 73, 162.6219482421875, 162.6219482421875
19899107, 95, 95, 150.48780822753906, 150.48780822753906
19901267, 87, 87, 154.756103515625, 154.756103515625
19915909, 111, 111, 141.76829528808594, 141.76829528808594
19919319, 111, 111, 141.64634704589844, 141.64634704589844
19921481, 97, 97, 149.756103515625, 149.756103515625
19933934, 177, 177, 105.8536605834961, 105.8536605834961
19937324, 124, 124, 135.06097412109375, 135.06097412109375
19939486, 165, 165, 112.74390411376953, 112.74390411376953
19952261, 104, 104, 146.5853729248047, 146.5853729248047
19955662, 114, 114, 141.15853881835938, 141.15853881835938
19957827, 139, 139, 127.6219482421875, 127.6219482421875
19970326, 105, 105, 146.5853729248047, 146.5853729248047
19973734, 136, 136, 129.51219177246094, 129.51219177246094
19975894, 57, 57, 173.35365295410156, 173.35365295410156
19990530, 107, 107, 146.03659057617188, 146.03659057617188
19993929, 130, 130, 133.53659057617188, 133.53659057617188
19996084, 109, 109, 145.30487060546875, 145.30487060546875
20008553, 163, 163, 115.48780822753906, 115.48780822753906
20011935, 190, 190, 100.9756088256836, 100.9756088256836
20014087, 205, 205, 92.74390411376953, 92.74390411376953
20026566, 127, 127, 136.40243530273438, 136.40243530273438
20029961, 212, 212, 89.51219177246094, 89.51219177246094
20032126, 206, 206, 92.86585235595703, 92.86585235595703
20046740, 63, 63, 172.68292236328125, 172.68292236328125
20050140, 111, 111, 145.85365295410156, 145.85365295410156
20052293, 131, 131, 135.06097412109375, 135.06097412109375
20064791, 69, 69, 169.39024353027344, 169.39024353027344
20068180, 62, 62, 173.59756469726562, 173.59756469726562
20070345, 64, 64, 172.31707763671875, 172.31707763671875
20082924, 78, 78, 164.756103515625, 164.756103515625
20086313, 171, 171, 113.29268646240234, 113.29268646240234
20088475, 150, 150, 125.1219482421875, 125.1219482421875
20103118, 214, 214, 89.75609588623047, 89.75609588623047
20106501, 93, 93, 157.01219177246094, 157.01219177246094
20108663, 83, 83, 162.743896484375, 162.743896484375
20121157, 161, 161, 120.1219482421875, 120.1219482421875
20124543, 108, 108, 149.63414001464844, 149.63414001464844
20126710, 140, 140, 131.52438354492188, 131.52438354492188
20139468, 142, 142, 130.9146270751953, 130.9146270751953
20142854, 125, 125, 140.36585998535156, 140.36585998535156
