22458746, 0, 0, 0.0, 0.0
22461147, 255, 255, 0.8536585569381714, 0.8536585569381714
22465259, 255, 255, -2.195122003555298, -2.195122003555298
22467405, 255, 255, -2.378048896789551, -2.378048896789551
22485936, 255, 255, 69.20731353759766, 69.20731353759766
22488440, 255, 255, 68.41463470458984, 68.41463470458984
22490679, 255, 255, 88.23170471191406, 88.23170471191406
22502663, 255, 255, 137.6219482421875, 137.6219482421875
22504830, 255, 255, 133.96340942382812, 133.96340942382812
22512633, 255, 255, 141.46340942382812, 141.46340942382812
22514875, 255, 255, 155.06097412109375, 155.06097412109375
22530678, 255, 255, 197.5, 197.5
22533191, 255, 255, 210.7926788330078, 210.7926788330078
22535338, 255, 255, 212.01219177246094, 212.01219177246094
22546897, 255, 255, 239.51219177246094, 239.51219177246094
22549060, 255, 255, 243.2926788330078, 243.2926788330078
22562741, 255, 255, 281.5243835449219, 281.5243835449219
22564912, 255, 255, 263.7195129394531, 263.7195129394531
22572538, 255, 255, 301.3414611816406, 301.3414611816406
22574789, 255, 255, 296.4024353027344, 296.4024353027344
22584113, 255, 255, 336.0975646972656, 336.0975646972656
22586283, 255, 255, 326.5243835449219, 326.5243835449219
22600422, 255, 255, 349.51220703125, 349.51220703125
22602576, 255, 255, 384.51220703125, 384.51220703125
22622625, 255, 255, 383.7195129394531, 383.7195129394531
22624792, 255, 255, 391.7682800292969, 391.7682800292969
22636403, 255, 255, 450.30487060546875, 450.30487060546875
22638570, 255, 255, 432.80487060546875, 432.80487060546875
22650378, 255, 255, 429.6341552734375, 429.6341552734375
22652890, 255, 255, 429.1463317871094, 429.1463317871094
22655044, 255, 255, 450.8536682128906, 450.8536682128906
22668708, 255, 255, 481.3414611816406, 481.3414611816406
22670959, 255, 255, 499.8780517578125, 499.8780517578125
22682401, 255, 255, 515.48779296875, 515.48779296875
22684571, 255, 255, 494.81707763671875, 494.81707763671875
22692005, 255, 255, 552.0731811523438, 552.0731811523438
22694243, 255, 255, 563.9024658203125, 563.9024658203125
22712184, 255, 255, 549.5731811523438, 549.5731811523438
22714784, 255, 255, 573.1097412109375, 573.1097412109375
22717011, 255, 255, 594.9390258789062, 594.9390258789062
22726331, 255, 255, 593.1707153320312, 593.1707153320312
22728500, 255, 255, 587.5, 587.5
22742678, 255, 255, 617.98779296875, 617.98779296875
22744848, 255, 255, 597.8048706054688, 597.8048706054688
22756374, 255, 255, 656.9512329101562, 656.9512329101562
22758531, 255, 255, 656.4024658203125, 656.4024658203125
22770946, 255, 255, 621.8292846679688, 621.8292846679688
22773114, 255, 255, 659.8780517578125, 659.8780517578125
22785616, 255, 255, 692.1341552734375, 692.1341552734375
22787778, 255, 255, 686.280517578125, 686.280517578125
