239726890, 0, 0, -1.097561001777649, 0.0
239773019, 0, 0, 1.3414634466171265, 0.0
239819146, 0, 0, 3.170731782913208, 0.0
239865304, 1, 1, -1.585365891456604, 0.0
239911445, 1, 1, -1.2195122241973877, 0.0
239957631, 1, 1, 2.2560975551605225, 0.0
240003791, 1, 1, 2.378048896789551, 0.0
240049110, 1, 1, 0.18292683362960815, 0.0
240095304, 1, 1, 2.4390244483947754, 0.0
240140676, 1, 1, 2.195122003555298, 0.0
240186786, 1, 1, 0.12195122241973877, 0.0
240232883, 1, 1, -1.4634146690368652, 0.0
240278938, 1, 1, 1.2195122241973877, 0.0
240325078, 2, 2, -1.3414634466171265, 0.0
240371168, 2, 2, 0.060975611209869385, 0.0
240417306, 2, 2, -0.9146341681480408, 0.0
240463504, 2, 2, 1.097561001777649, 0.0
240509703, 2, 2, -2.0731706619262695, 0.0
240554933, 2, 2, 2.2560975551605225, 0.0
240601064, 2, 2, 1.8902438879013062, 0.0
240646356, 2, 2, -2.0731706619262695, 0.0
240692491, 2, 2, -3.658536672592163, 0.0
240738623, 2, 2, 2.804877996444702, 0.0
240784746, 3, 3, 1.097561001777649, 0.0
240830923, 3, 3, 0.4268292784690857, 0.0
240877023, 3, 3, -2.1341464519500732, 0.0
240923178, 3, 3, 2.682926893234253, 0.0
240969944, 3, 3, 1.402438998222351, 0.0
241016219, 3, 3, -0.4878048896789551, 0.0
241061964, 3, 3, -2.4390244483947754, 0.0
241108167, 3, 3, 0.060975611209869385, 0.0
241153350, 3, 3, -1.1585365533828735, 0.0
241199530, 3, 3, -3.4146342277526855, 0.0
241245685, 3, 3, -3.5365853309631348, 0.0
241291863, 4, 4, -0.7317073345184326, 0.0
241337997, 4, 4, -1.3414634466171265, 0.0
241384042, 4, 4, -0.18292683362960815, 0.0
241430210, 4, 4, -2.2560975551605225, 0.0
241476395, 4, 4, -0.18292683362960815, 0.0
241522567, 4, 4, -0.3658536672592163, 0.0
241567957, 4, 4, -0.7317073345184326, 0.0
241614049, 4, 4, -3.2317073345184326, 0.0
241659353, 4, 4, -2.195122003555298, 0.0
241705676, 4, 4, 1.6463414430618286, 0.0
241751680, 5, 5, 1.0365853309631348, 0.0
241797807, 5, 5, 0.6097561120986938, 0.0
241843973, 5, 5, 2.5, 0.0
241890178, 5, 5, -1.1585365533828735, 0.0
241936286, 5, 5, -5.4268293380737305, 0.0
241982411, 5, 5, 1.402438998222351, 0.0
242028519, 5, 5, 2.804877996444702, 0.0
242073905, 5, 5, -3.841463327407837, 0.0
242119995, 5, 5, 2.987804889678955, 0.0
242165238, 5, 5, -1.2804877758026123, 0.0
242211397, 6, 6, -0.5487805008888245, 0.0
242257471, 6, 6, -0.18292683362960815, 0.0
242302897, 6, 6, -2.5609755516052246, 0.0
242349057, 6, 6, 3.5975608825683594, 0.0
242395188, 6, 6, 1.3414634466171265, 0.0
242441344, 6, 6, 0.3048780560493469, 0.0
242487546, 6, 6, 1.0365853309631348, 0.0
242533604, 6, 6, 1.2804877758026123, 0.0
242578913, 6, 6, -0.792682945728302, 0.0
242625022, 6, 6, -1.8292683362960815, 0.0
242670332, 7, 7, 2.5609755516052246, 0.0
