92208083, 107, 60, 47.317073822021484, -112.46978759765625, 357
92210640, 119, 60, 40.54878234863281, -112.57334899902344, 357
92305087, 123, 60, 38.475608825683594, -116.71836853027344, 315
92307644, 120, 60, 40.182926177978516, -116.82079315185547, 315
92452977, 115, 60, 43.719512939453125, -122.96503448486328, 207
92455536, 127, 60, 37.19512176513672, -123.05992126464844, 207
92598423, 102, 60, 51.219512939453125, -129.30467224121094, 163
92600971, 116, 60, 43.414634704589844, -129.41506958007812, 163
92696018, 103, 60, 50.67073059082031, -133.8271942138672, 135
92698578, 129, 60, 36.524391174316406, -133.94158935546875, 135
92793012, 130, 60, 36.15853500366211, -138.2698211669922, 116
92795558, 108, 60, 48.17073059082031, -138.3926544189453, 116
92890078, 120, 60, 41.64634323120117, -142.4771728515625, 111
92892636, 141, 60, 30.365854263305664, -142.5546417236328, 111
93035482, 95, 60, 56.280487060546875, -149.096923828125, 112
93038038, 122, 60, 41.280487060546875, -149.2017364501953, 112
93132421, 98, 60, 54.39024353027344, -153.6429443359375, 105
93134968, 121, 60, 41.585365295410156, -153.74853515625, 105
93232119, 120, 60, 42.5, -158.4330291748047, 99
93234675, 119, 60, 42.621952056884766, -158.5417938232422, 99
93329727, 89, 60, 59.817073822021484, -163.19187927246094, 101
93332280, 84, 60, 62.19512176513672, -163.38636779785156, 101
93426686, 102, 60, 52.317073822021484, -168.1563720703125, 98
93429240, 89, 60, 59.5121955871582, -168.30770874023438, 98
93572046, 104, 60, 51.280487060546875, -175.55450439453125, 104
93574591, 128, 60, 37.74390411376953, -175.65040588378906, 104
93717443, 122, 60, 41.03658676147461, -182.77174377441406, 118
93719987, 123, 60, 40.54878234863281, -182.87474060058594, 118
93814390, 108, 60, 49.14634323120117, -187.23301696777344, 124
93816948, 113, 60, 46.524391174316406, -187.35169982910156, 124
93962286, 90, 60, 59.39024353027344, -194.38601684570312, 141
93965414, 88, 60, 60.4878044128418, -194.54055786132812, 148
94059858, 109, 60, 48.59756088256836, -198.9596405029297, 159
94062403, 94, 60, 56.95121765136719, -199.10446166992188, 159
94205263, 101, 60, 53.53658676147461, -205.56698608398438, 169
94207820, 86, 60, 61.64634323120117, -205.72442626953125, 169
94302287, 100, 60, 54.45121765136719, -210.11912536621094, 189
94304830, 128, 60, 38.59756088256836, -210.21731567382812, 189
94399289, 126, 60, 40.0, -214.52976989746094, 206
94401846, 124, 60, 40.79268264770508, -214.6339111328125, 206
94496318, 98, 60, 55.42683029174805, -219.28326416015625, 229
94498871, 96, 60, 56.46341323852539, -219.42718505859375, 229
94593286, 118, 60, 44.14634323120117, -224.42837524414062, 267
94595842, 117, 60, 44.69512176513672, -224.54229736328125, 267
94690859, 90, 60, 59.45121765136719, -229.90406799316406, 328
94693404, 111, 60, 47.74390411376953, -230.05313110351562, 328
94838669, 92, 60, 57.92683029174805, -238.1034393310547, 416
94841227, 103, 60, 52.19512176513672, -238.2366943359375, 416
94935690, 91, 60, 58.23170852661133, -243.37408447265625, 597
94938235, 93, 60, 57.56097412109375, -243.52023315429688, 597
95032676, 93, 60, 57.25609588623047, -248.63055419921875, 733
95035229, 106, 60, 50.0, -248.7582550048828, 733
95129646, 94, 60, 56.280487060546875, -254.1597137451172, 763
95132201, 101, 60, 52.317073822021484, -254.2931671142578, 763
95226944, 92, 60, 57.317073822021484, -259.6007385253906, 767
95229504, 102, 60, 51.524391174316406, -259.73175048828125, 767
95324486, 111, 60, 46.34146499633789, -264.57171630859375, 760
95327035, 106, 60, 49.32926940917969, -264.7255859375, 760
95421530, 109, 60, 47.74390411376953, -269.5718994140625, 761
95424085, 95, 60, 55.24390411376953, -269.71295166015625, 761
95518560, 106, 60, 48.96341323852539, -274.5624694824219, 771
95521113, 100, 60, 52.682926177978516, -274.6969299316406, 771
95615557, 93, 60, 56.34146499633789, -279.55450439453125, 788
95618116, 102, 60, 51.46341323852539, -279.68603515625, 788
95811758, 108, 60, 48.53658676147461, -288.2507019042969, 830
95814319, 95, 60, 55.975608825683594, -288.3937683105469, 830
95908757, 112, 60, 46.524391174316406, -292.88385009765625, 857
95911881, 118, 60, 43.29268264770508, -292.9942321777344, 882
96006298, 95, 60, 55.60975646972656, -297.9427490234375, 925
96008842, 111, 60, 46.585365295410156, -298.0611572265625, 925
96103293, 115, 60, 44.39024353027344, -302.92333984375, 985
96105845, 115, 60, 44.39024353027344, -303.03631591796875, 985
96248609, 108, 60, 48.414634704589844, -310.48876953125, 1098
96251165, 116, 60, 44.085365295410156, -310.6012878417969, 1098
96345623, 81, 60, 63.35365676879883, -315.5163269042969, 1147
96348181, 115, 60, 44.20731735229492, -315.628662109375, 1147
96445132, 104, 60, 50.24390411376953, -320.7881164550781, 1185
96447690, 103, 60, 50.85365676879883, -320.9173889160156, 1185
96639465, 74, 60, 66.46341705322266, -331.38922119140625, 286
96642021, 82, 60, 62.19512176513672, -331.5472717285156, 286
96784829, 90, 60, 57.07316970825195, -339.73846435546875, 276
96787384, 103, 60, 50.24390411376953, -339.8661804199219, 276
96978545, 97, 60, 53.35365676879883, -349.7353515625, 277
96981089, 111, 60, 45.42683029174805, -349.85076904296875, 277
97126442, 121, 60, 40.06097412109375, -356.9300842285156, 284
97128989, 83, 60, 60.914634704589844, -357.0847473144531, 284
97224297, 99, 60, 52.56097412109375, -361.1167297363281, 289
